38641,5000,138,14336,
38641,5000,128,14336,
38641,5000,141,14336,
38641,5000,129,14336,
38641,5000,124,14336,
38641,5000,138,14336,
38641,5000,128,14336,
38641,5000,144,14336,
38641,5000,122,14336,
55162,5000,155,3103,
55162,5000,149,3109,
55162,5000,152,3103,
55162,5000,157,3103,
55162,5000,145,3109,
55162,5000,162,3109,
55162,5000,154,3103,
55162,5000,153,3103,
55162,5000,148,3103,
55162,5000,150,3103,
55162,5000,146,3098,
55162,5000,158,2085,
55162,5000,150,3114,
55162,5000,147,3103,
55162,5000,153,3103,
55162,5000,148,3109,
55162,5000,158,3098,
55162,5000,145,3109,
55162,5000,149,3109,
55162,5000,153,3103,
55162,5000,159,2085,
55162,5000,176,3103,
55162,5000,179,3109,
55162,5000,158,3103,
55162,5000,157,2079,
55162,5000,169,3109,
55162,5000,159,3103,
55162,5000,160,3098,
55162,5000,162,3103,
55162,5000,152,3103,
118033,5000,328,94862,
118033,5000,325,93840,
118033,5000,317,94223,
118033,5000,323,93881,
118033,5000,303,94864,
118033,5000,325,94874,
118033,5000,314,94868,
118033,5000,314,94875,
118033,5000,324,94859,
118033,5000,311,94874,
118033,5000,309,93846,
118033,5000,348,94862,
118033,5000,295,93846,
118033,5000,307,93838,
118033,5000,333,94878,
118033,5000,306,94859,
118033,5000,321,93865,
118033,5000,304,95202,
118033,5000,307,94871,
118033,5000,329,94127,
118033,5000,333,94936,
118033,5000,338,97972,
118033,5000,322,93842,
118033,5000,291,95222,
118033,5000,348,93901,
118033,5000,322,93898,
118033,5000,311,94927,
118033,5000,306,94860,
118033,5000,296,93841,
118033,5000,320,93841,
160200,5000,458,54079,
160200,5000,489,54067,
160200,5000,451,54103,
160200,5000,464,53025,
160200,5000,476,54049,
160200,5000,451,53999,
160200,5000,449,54103,
160200,5000,459,53035,
160200,5000,470,52949,
160200,5000,457,53063,
160200,5000,469,64324,
160200,5000,447,53080,
160200,5000,446,53969,
160200,5000,467,53958,
160200,5000,480,53973,
160200,5000,459,54125,
160200,5000,492,54066,
160200,5000,448,54075,
160200,5000,463,52919,
160200,5000,461,53049,
160200,5000,449,54109,
160200,5000,466,53935,
160200,5000,465,53164,
160200,5000,476,54022,
160200,5000,463,54042,
160200,5000,481,64372,
160200,5000,465,53944,
160200,5000,467,53033,
160200,5000,455,54118,
160200,5000,468,54099,
2597,2570,54,2048,
2597,2570,51,2048,
2597,2570,49,2048,
2597,2570,52,2048,
2597,2570,47,2048,
2597,2570,49,2048,
2597,2570,47,2048,
2597,2570,48,2048,
2597,2570,51,2048,
2597,2570,48,2048,
2597,2570,48,2048,
2597,2570,54,2048,
2597,2570,48,2048,
2597,2570,47,2048,
2597,2570,49,2048,
2597,2570,50,2048,
2597,2570,47,2048,
2597,2570,48,2048,
2597,2570,49,2048,
2597,2570,48,2048,
2597,2570,47,2048,
2597,2570,49,2048,
2597,2570,53,2048,
2597,2570,49,2048,
2597,2570,47,2048,
2597,2570,50,2048,
2597,2570,54,2048,
2597,2570,46,2048,
2597,2570,55,2048,
2597,2570,48,2048,
4986,5382,53,2048,
4986,5382,56,2048,
4986,5382,51,2048,
4986,5382,58,2048,
4986,5382,54,2048,
4986,5382,52,2048,
4986,5382,55,2048,
4986,5382,57,2048,
4986,5382,57,2048,
4986,5382,52,2048,
4986,5382,56,2048,
4986,5382,51,2048,
4986,5382,53,2048,
4986,5382,51,2048,
4986,5382,52,2048,
4986,5382,55,2048,
4986,5382,52,2048,
4986,5382,57,2048,
4986,5382,51,2048,
4986,5382,52,2048,
4986,5382,55,2048,
4986,5382,50,2048,
4986,5382,53,2048,
4986,5382,54,2048,
4986,5382,51,2048,
4986,5382,51,2048,
4986,5382,54,2048,
4986,5382,52,2048,
4986,5382,51,2048,
4986,5382,52,2048,
18149,10000,67,3072,
18149,10000,69,3072,
18149,10000,68,3072,
18149,10000,68,3072,
18149,10000,71,3072,
18149,10000,73,3072,
18149,10000,67,3072,
18149,10000,74,3072,
18149,10000,72,3072,
18149,10000,70,3072,
18149,10000,72,3072,
18149,10000,71,3072,
18149,10000,68,3072,
18149,10000,68,3072,
18149,10000,74,3072,
18149,10000,67,3072,
18149,10000,73,3072,
18149,10000,66,3072,
18149,10000,71,3072,
18149,10000,67,3072,
18149,10000,77,3072,
18149,10000,68,3072,
18149,10000,67,3072,
18149,10000,70,3072,
18149,10000,71,3072,
18149,10000,69,3072,
18149,10000,69,3072,
18149,10000,72,3072,
18149,10000,66,3072,
18149,10000,73,3072,
22588,10000,73,4096,
22588,10000,79,4096,
22588,10000,73,4096,
22588,10000,77,4096,
22588,10000,82,4096,
22588,10000,81,4096,
22588,10000,80,4096,
22588,10000,75,4096,
22588,10000,77,4096,
22588,10000,75,4096,
22588,10000,76,4096,
22588,10000,72,4096,
22588,10000,77,4096,
22588,10000,80,4096,
22588,10000,71,4096,
22588,10000,76,4096,
22588,10000,80,4096,
22588,10000,76,4096,
22588,10000,87,4096,
22588,10000,81,4096,
22588,10000,78,4096,
22588,10000,76,4096,
22588,10000,79,4096,
22588,10000,84,4096,
22588,10000,85,4096,
22588,10000,74,4096,
22588,10000,73,4096,
22588,10000,77,4096,
22588,10000,80,4096,
22588,10000,80,4096,
25900,10000,80,5120,
25900,10000,82,5120,
25900,10000,81,5120,
25900,10000,85,5120,
25900,10000,83,5120,
25900,10000,81,5120,
25900,10000,91,5120,
25900,10000,88,5120,
25900,10000,77,5120,
25900,10000,83,5120,
25900,10000,89,5120,
25900,10000,96,5120,
25900,10000,88,5120,
25900,10000,106,5120,
25900,10000,79,5120,
25900,10000,78,5120,
25900,10000,85,5120,
25900,10000,85,5120,
25900,10000,86,5120,
25900,10000,85,5120,
25900,10000,82,5120,
25900,10000,82,5120,
25900,10000,90,5120,
25900,10000,91,5120,
25900,10000,81,5120,
25900,10000,84,5120,
25900,10000,115,5120,
25900,10000,84,5120,
25900,10000,85,5120,
25900,10000,87,5120,
57029,10000,131,15360,
57029,10000,130,15360,
57029,10000,129,14336,
57029,10000,129,14336,
57029,10000,135,14336,
57029,10000,136,14336,
57029,10000,140,14336,
57029,10000,122,15360,
57029,10000,151,14336,
57029,10000,128,14336,
57029,10000,145,15360,
57029,10000,129,14336,
57029,10000,129,14336,
57029,10000,126,14336,
57029,10000,131,14336,
57029,10000,124,14336,
57029,10000,128,14336,
57029,10000,134,14336,
57029,10000,133,15360,
57029,10000,151,14336,
57029,10000,131,14336,
57029,10000,123,14336,
57029,10000,145,14336,
57029,10000,131,15360,
57029,10000,145,14336,
57029,10000,151,14336,
57029,10000,140,14336,
57029,10000,133,14336,
57029,10000,136,15360,
57029,10000,128,15360,
81193,10000,157,3103,
81193,10000,161,2085,
81193,10000,170,3103,
81193,10000,190,3103,
81193,10000,162,3103,
81193,10000,170,3098,
81193,10000,173,3103,
81193,10000,155,3098,
81193,10000,173,3098,
81193,10000,172,2085,
81193,10000,157,3103,
81193,10000,169,3103,
81193,10000,174,3109,
81193,10000,154,3098,
81193,10000,174,3103,
81193,10000,160,3111,
81193,10000,184,2079,
81193,10000,165,3109,
81193,10000,164,3098,
81193,10000,159,3103,
81193,10000,163,3103,
81193,10000,175,3109,
81193,10000,187,3103,
81193,10000,158,3109,
81193,10000,179,3109,
81193,10000,168,3103,
81193,10000,172,3109,
81193,10000,175,3098,
81193,10000,176,3109,
81193,10000,162,3098,
171520,10000,311,94861,
171520,10000,327,95253,
171520,10000,317,95207,
171520,10000,314,95247,
171520,10000,325,93856,
171520,10000,314,94213,
171520,10000,341,95227,
171520,10000,348,93847,
171520,10000,343,93843,
171520,10000,336,94869,
171520,10000,349,97940,
171520,10000,347,94866,
171520,10000,347,94907,
171520,10000,330,93833,
171520,10000,329,93840,
171520,10000,333,93844,
171520,10000,355,93840,
171520,10000,349,94864,
171520,10000,319,93894,
171520,10000,326,94868,
171520,10000,362,94925,
171520,10000,320,94872,
171520,10000,315,94865,
171520,10000,345,94872,
171520,10000,333,94927,
171520,10000,337,94183,
171520,10000,320,94865,
171520,10000,318,93845,
171520,10000,327,94124,
171520,10000,358,94915,
238999,10000,515,54135,
238999,10000,500,52892,
238999,10000,497,54091,
238999,10000,488,53988,
238999,10000,522,53944,
238999,10000,493,52901,
238999,10000,494,53025,
238999,10000,505,53935,
238999,10000,473,53913,
238999,10000,489,53938,
238999,10000,470,54076,
238999,10000,466,54081,
238999,10000,479,53133,
238999,10000,484,54130,
238999,10000,469,54125,
238999,10000,482,52971,
238999,10000,475,53973,
238999,10000,465,54098,
238999,10000,481,53055,
238999,10000,477,54146,
238999,10000,486,52916,
238999,10000,466,54079,
238999,10000,479,54051,
238999,10000,477,53993,
238999,10000,483,54125,
238999,10000,482,53983,
238999,10000,484,53945,
238999,10000,477,53074,
238999,10000,475,52934,
238999,10000,484,53095,
2377,2267,47,2048,
2377,2267,48,2048,
2377,2267,50,2048,
2377,2267,48,2048,
2377,2267,47,2048,
2377,2267,49,2048,
2377,2267,52,2048,
2377,2267,48,2048,
2377,2267,49,2048,
2377,2267,50,2048,
2377,2267,52,2048,
2377,2267,49,2048,
2377,2267,48,2048,
2377,2267,47,2048,
2377,2267,48,2048,
2377,2267,47,2048,
2377,2267,47,2048,
2377,2267,50,2048,
2377,2267,50,2048,
2377,2267,49,2048,
2377,2267,47,2048,
2377,2267,48,2048,
2377,2267,49,2048,
2377,2267,49,2048,
2377,2267,49,2048,
2377,2267,50,2048,
2377,2267,53,2048,
2377,2267,59,2048,
2377,2267,50,2048,
2377,2267,52,2048,
4976,5138,58,2048,
4976,5138,66,2048,
4976,5138,70,2048,
4976,5138,67,2048,
4976,5138,54,2048,
4976,5138,52,2048,
4976,5138,53,2048,
4976,5138,52,2048,
4976,5138,52,2048,
4976,5138,54,2048,
4976,5138,55,2048,
4976,5138,52,2048,
4976,5138,51,2048,
4976,5138,51,2048,
4976,5138,53,2048,
4976,5138,52,2048,
4976,5138,54,2048,
4976,5138,51,2048,
4976,5138,52,2048,
4976,5138,50,2048,
4976,5138,51,2048,
4976,5138,52,2048,
4976,5138,52,2048,
4976,5138,51,2048,
4976,5138,51,2048,
4976,5138,53,2048,
4976,5138,52,2048,
4976,5138,52,2048,
4976,5138,53,2048,
4976,5138,50,2048,
24587,24612,70,3072,
24587,24612,72,3072,
24587,24612,73,3072,
24587,24612,81,3072,
24587,24612,74,3072,
24587,24612,74,3072,
24587,24612,76,3072,
24587,24612,75,3072,
24587,24612,73,3072,
24587,24612,75,3072,
24587,24612,74,3072,
24587,24612,72,3072,
24587,24612,77,3072,
24587,24612,70,3072,
24587,24612,73,3072,
24587,24612,78,3072,
24587,24612,75,3072,
24587,24612,72,3072,
24587,24612,72,3072,
24587,24612,73,3072,
24587,24612,76,3072,
24587,24612,74,3072,
24587,24612,72,3072,
24587,24612,73,3072,
24587,24612,76,3072,
24587,24612,72,3072,
24587,24612,73,3072,
24587,24612,72,3072,
24587,24612,73,3072,
24587,24612,73,3072,
36999,36423,82,4096,
36999,36423,81,4096,
36999,36423,83,4096,
36999,36423,87,4096,
36999,36423,80,4096,
36999,36423,83,4096,
36999,36423,86,4096,
36999,36423,80,4096,
36999,36423,77,4096,
36999,36423,82,4096,
36999,36423,77,4096,
36999,36423,85,4096,
36999,36423,85,4096,
36999,36423,78,4096,
36999,36423,81,4096,
36999,36423,79,4096,
36999,36423,77,4096,
36999,36423,81,4096,
36999,36423,81,4096,
36999,36423,77,4096,
36999,36423,80,4096,
36999,36423,81,4096,
36999,36423,82,4096,
36999,36423,83,4096,
36999,36423,81,4096,
36999,36423,85,4096,
36999,36423,79,4096,
36999,36423,86,4096,
36999,36423,79,4096,
36999,36423,82,4096,
49292,49082,90,5120,
49292,49082,87,5120,
49292,49082,88,5120,
49292,49082,93,5120,
49292,49082,91,5120,
49292,49082,89,5120,
49292,49082,86,5120,
49292,49082,88,5120,
49292,49082,88,5120,
49292,49082,96,5120,
49292,49082,87,5120,
49292,49082,91,5120,
49292,49082,90,5120,
49292,49082,85,5120,
49292,49082,87,5120,
49292,49082,86,5120,
49292,49082,87,5120,
49292,49082,92,5120,
49292,49082,93,5120,
49292,49082,84,5120,
49292,49082,89,5120,
49292,49082,82,5120,
49292,49082,87,5120,
49292,49082,84,5120,
49292,49082,87,5120,
49292,49082,91,5120,
49292,49082,88,5120,
49292,49082,86,5120,
49292,49082,92,5120,
49292,49082,84,5120,
129490,50000,164,14336,
129490,50000,166,15360,
129490,50000,156,15360,
129490,50000,159,14336,
129490,50000,164,14336,
129490,50000,156,14336,
129490,50000,171,15360,
129490,50000,156,14336,
129490,50000,142,14336,
129490,50000,161,14336,
129490,50000,163,14336,
129490,50000,154,15360,
129490,50000,160,15360,
129490,50000,165,14336,
129490,50000,178,14336,
129490,50000,171,14336,
129490,50000,152,15360,
129490,50000,159,14336,
129490,50000,152,14336,
129490,50000,163,14336,
129490,50000,151,14336,
129490,50000,153,14336,
129490,50000,156,14336,
129490,50000,152,14336,
129490,50000,162,14336,
129490,50000,157,15360,
129490,50000,161,15360,
129490,50000,154,15360,
129490,50000,153,15360,
129490,50000,161,14336,
185156,50000,174,3109,
185156,50000,171,3103,
185156,50000,168,3103,
185156,50000,169,3103,
185156,50000,180,3109,
185156,50000,172,3098,
185156,50000,179,3103,
185156,50000,170,3109,
185156,50000,181,3103,
185156,50000,171,3103,
185156,50000,172,2085,
185156,50000,172,3103,
185156,50000,173,3103,
185156,50000,173,3103,
185156,50000,183,3098,
185156,50000,167,3109,
185156,50000,175,3109,
185156,50000,163,3109,
185156,50000,168,3109,
185156,50000,171,3109,
185156,50000,180,3103,
185156,50000,177,3098,
185156,50000,240,3109,
185156,50000,187,3103,
185156,50000,170,3098,
185156,50000,170,3103,
185156,50000,172,3103,
185156,50000,180,3098,
185156,50000,172,3098,
185156,50000,180,3109,
401745,50000,399,93837,
401745,50000,393,94206,
401745,50000,392,94862,
401745,50000,376,95253,
401745,50000,401,94877,
401745,50000,385,95258,
401745,50000,392,93942,
401745,50000,378,94880,
401745,50000,382,94862,
401745,50000,392,94870,
401745,50000,386,94869,
401745,50000,383,93964,
401745,50000,386,94873,
401745,50000,398,93894,
401745,50000,395,94865,
401745,50000,396,94869,
401745,50000,410,93847,
401745,50000,379,95232,
401745,50000,389,98065,
401745,50000,401,93844,
401745,50000,412,94904,
401745,50000,403,94868,
401745,50000,379,94915,
401745,50000,394,94882,
401745,50000,403,94871,
401745,50000,382,94871,
401745,50000,406,93848,
401745,50000,382,94868,
401745,50000,384,95210,
401745,50000,398,93854,
557726,50000,700,53114,
557726,50000,725,54107,
557726,50000,698,54194,
557726,50000,703,54026,
557726,50000,695,54139,
557726,50000,698,54180,
557726,50000,706,54094,
557726,50000,712,54008,
557726,50000,701,65443,
557726,50000,688,55182,
557726,50000,712,65321,
557726,50000,704,53055,
557726,50000,698,54018,
557726,50000,693,54130,
557726,50000,701,54049,
557726,50000,716,53938,
557726,50000,705,53187,
557726,50000,705,54056,
557726,50000,699,55288,
557726,50000,710,52954,
557726,50000,701,53989,
557726,50000,702,53007,
557726,50000,694,54097,
557726,50000,701,54099,
557726,50000,689,54093,
557726,50000,712,55178,
557726,50000,703,54139,
557726,50000,697,52909,
557726,50000,701,53921,
557726,50000,699,54080,
2703,2632,50,2048,
2703,2632,99,2048,
2703,2632,64,2048,
2703,2632,52,2048,
2703,2632,56,2048,
2703,2632,58,2048,
2703,2632,56,2048,
2703,2632,52,2048,
2703,2632,47,2048,
2703,2632,47,2048,
2703,2632,53,2048,
2703,2632,47,2048,
2703,2632,49,2048,
2703,2632,52,2048,
2703,2632,67,2048,
2703,2632,60,2048,
2703,2632,51,2048,
2703,2632,55,2048,
2703,2632,61,2048,
2703,2632,62,2048,
2703,2632,53,2048,
2703,2632,53,2048,
2703,2632,50,2048,
2703,2632,63,2048,
2703,2632,54,2048,
2703,2632,49,2048,
2703,2632,51,2048,
2703,2632,58,2048,
2703,2632,69,2048,
2703,2632,56,2048,
5050,5278,72,2048,
5050,5278,331,2048,
5050,5278,126,2048,
5050,5278,116,2048,
5050,5278,66,2048,
5050,5278,83,2048,
5050,5278,60,2048,
5050,5278,54,2048,
5050,5278,74,2048,
5050,5278,91,2048,
5050,5278,73,2048,
5050,5278,112,2048,
5050,5278,53,2048,
5050,5278,52,2048,
5050,5278,54,2048,
5050,5278,56,2048,
5050,5278,54,2048,
5050,5278,64,2048,
5050,5278,53,2048,
5050,5278,56,2048,
5050,5278,58,2048,
5050,5278,52,2048,
5050,5278,57,2048,
5050,5278,69,2048,
5050,5278,52,2048,
5050,5278,54,2048,
5050,5278,51,2048,
5050,5278,52,2048,
5050,5278,51,2048,
5050,5278,54,2048,
25046,25052,93,3072,
25046,25052,74,3072,
25046,25052,72,3072,
25046,25052,73,3072,
25046,25052,71,3072,
25046,25052,80,3072,
25046,25052,77,3072,
25046,25052,74,3072,
25046,25052,72,3072,
25046,25052,72,3072,
25046,25052,70,3072,
25046,25052,69,3072,
25046,25052,90,3072,
25046,25052,103,3072,
25046,25052,108,3072,
25046,25052,92,3072,
25046,25052,100,3072,
25046,25052,161,3072,
25046,25052,102,3072,
25046,25052,95,3072,
25046,25052,89,3072,
25046,25052,83,3072,
25046,25052,100,3072,
25046,25052,75,3072,
25046,25052,93,3072,
25046,25052,110,3072,
25046,25052,71,3072,
25046,25052,85,3072,
25046,25052,90,3072,
25046,25052,85,3072,
37069,37922,79,4096,
37069,37922,96,4096,
37069,37922,99,4096,
37069,37922,87,4096,
37069,37922,88,4096,
37069,37922,90,4096,
37069,37922,101,4096,
37069,37922,83,4096,
37069,37922,92,4096,
37069,37922,90,4096,
37069,37922,93,4096,
37069,37922,103,4096,
37069,37922,88,4096,
37069,37922,103,4096,
37069,37922,92,4096,
37069,37922,94,4096,
37069,37922,90,4096,
37069,37922,83,4096,
37069,37922,83,4096,
37069,37922,87,4096,
37069,37922,81,4096,
37069,37922,81,4096,
37069,37922,113,4096,
37069,37922,105,4096,
37069,37922,80,4096,
37069,37922,82,4096,
37069,37922,87,4096,
37069,37922,80,4096,
37069,37922,99,4096,
37069,37922,108,4096,
49288,50272,161,5120,
49288,50272,113,5120,
49288,50272,126,5120,
49288,50272,115,5120,
49288,50272,112,5120,
49288,50272,94,5120,
49288,50272,115,5120,
49288,50272,108,5120,
49288,50272,116,5120,
49288,50272,90,5120,
49288,50272,86,5120,
49288,50272,93,5120,
49288,50272,88,5120,
49288,50272,99,5120,
49288,50272,120,5120,
49288,50272,121,5120,
49288,50272,123,5120,
49288,50272,96,5120,
49288,50272,100,5120,
49288,50272,127,5120,
49288,50272,104,5120,
49288,50272,90,5120,
49288,50272,102,5120,
49288,50272,109,5120,
49288,50272,109,5120,
49288,50272,99,5120,
49288,50272,83,5120,
49288,50272,102,5120,
49288,50272,95,5120,
49288,50272,110,5120,
178208,100000,171,14336,
178208,100000,174,15360,
178208,100000,159,14336,
178208,100000,158,15360,
178208,100000,160,14336,
178208,100000,147,15360,
178208,100000,141,15360,
178208,100000,147,15360,
178208,100000,183,14336,
178208,100000,157,15360,
178208,100000,154,15360,
178208,100000,146,15360,
178208,100000,151,14336,
178208,100000,143,15360,
178208,100000,179,15360,
178208,100000,285,14336,
178208,100000,186,15360,
178208,100000,149,14336,
178208,100000,165,14336,
178208,100000,141,15360,
178208,100000,178,14336,
178208,100000,151,14336,
178208,100000,147,14336,
178208,100000,182,15360,
178208,100000,155,15360,
178208,100000,167,15360,
178208,100000,174,15360,
178208,100000,160,15360,
178208,100000,140,15360,
178208,100000,161,14336,
255192,100000,257,3103,
255192,100000,202,3103,
255192,100000,176,3098,
255192,100000,189,3103,
255192,100000,184,3098,
255192,100000,181,3103,
255192,100000,176,3098,
255192,100000,201,3109,
255192,100000,231,3103,
255192,100000,179,3103,
255192,100000,186,2085,
255192,100000,175,3103,
255192,100000,187,3103,
255192,100000,190,3109,
255192,100000,203,3103,
255192,100000,192,3103,
255192,100000,176,3103,
255192,100000,189,3103,
255192,100000,182,3103,
255192,100000,258,3109,
255192,100000,181,3109,
255192,100000,175,3109,
255192,100000,188,3098,
255192,100000,174,3103,
255192,100000,179,3109,
255192,100000,183,3109,
255192,100000,199,3109,
255192,100000,208,3103,
255192,100000,179,3106,
255192,100000,204,3098,
568294,100000,637,93897,
568294,100000,468,95956,
568294,100000,472,94871,
568294,100000,485,94864,
568294,100000,449,94874,
568294,100000,457,95200,
568294,100000,461,94871,
568294,100000,495,94865,
568294,100000,438,94876,
568294,100000,449,95892,
568294,100000,440,95199,
568294,100000,449,94867,
568294,100000,448,94880,
568294,100000,446,94861,
568294,100000,443,94229,
568294,100000,451,94870,
568294,100000,466,94866,
568294,100000,448,94876,
568294,100000,448,94882,
568294,100000,464,94864,
568294,100000,443,95197,
568294,100000,443,95221,
568294,100000,445,94921,
568294,100000,457,94927,
568294,100000,443,94872,
568294,100000,438,94863,
568294,100000,450,94869,
568294,100000,445,94961,
568294,100000,485,95242,
568294,100000,460,93842,
794360,100000,990,53934,
794360,100000,967,54104,
794360,100000,947,53997,
794360,100000,952,53096,
794360,100000,949,54128,
794360,100000,953,53962,
794360,100000,960,54047,
794360,100000,946,54078,
794360,100000,943,55160,
794360,100000,949,54066,
794360,100000,942,54121,
794360,100000,951,54166,
794360,100000,962,69355,
794360,100000,951,54171,
794360,100000,1096,54119,
794360,100000,948,53926,
794360,100000,950,54087,
794360,100000,944,53105,
794360,100000,948,54020,
794360,100000,948,53962,
794360,100000,943,53972,
794360,100000,952,53991,
794360,100000,963,54093,
794360,100000,955,54125,
794360,100000,954,54140,
794360,100000,957,54074,
794360,100000,943,54128,
794360,100000,942,54148,
794360,100000,949,54070,
794360,100000,936,54142,
